roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,9.15407065364022e-06,199
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
tarija,Tarija,Tarija,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
trinidad,Trinidad,Beni,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,5.189134662884579e-06,88
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-18,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,5.1621118311970314e-05,548
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,2.4357560526525037e-05,801
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,1.3989957505029369e-05,116
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
montero,Montero,Santa Cruz,lowland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,1.0561962141287046e-05,153
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
oruro,Oruro,Oruro,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,-3.646724105762584e-06,4
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
potosi,Potosí,Potosí,highland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,1.0367454993973917e-05,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,1.3396791013279571e-05,199
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
sucre,Sucre,Chuquisaca,highland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,1.3085479039063848e-05,199
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
tarija,Tarija,Tarija,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,1.043779022407838e-05,82
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
trinidad,Trinidad,Beni,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,1.3626277999251331e-05,88
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-19,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,1.8255221983270508e-05,55
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,5.384868938400203e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,5.107405813021456e-05,1112
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,3.228191508531704e-05,116
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
montero,Montero,Santa Cruz,lowland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,1.367201037577541e-05,153
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
oruro,Oruro,Oruro,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,2.20145867187699e-05,115
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
potosi,Potosí,Potosí,highland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,2.1570333445122345e-05,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,1.493965873929377e-05,199
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
sucre,Sucre,Chuquisaca,highland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,1.382464912086048e-05,199
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
tarija,Tarija,Tarija,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,2.4248854946091053e-05,82
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
trinidad,Trinidad,Beni,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,1.1089133568497264e-05,88
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
yacuiba,Yacuiba,Tarija,lowland,2022-08-20,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,1.3109288749556842e-05,55
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cobija,Cobija,Pando,lowland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,5.2295295539769815e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,2.311939842426395e-05,1083
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,4.202312877406649e-05,116
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
montero,Montero,Santa Cruz,lowland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,1.6926084729405096e-05,153
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
oruro,Oruro,Oruro,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,5.883235446886474e-06,115
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
potosi,Potosí,Potosí,highland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,2.232649050654695e-05,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2022-08-21,,0
