roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
cobija,Cobija,Pando,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-17,2.279611556576829e-05,55
cobija,Cobija,Pando,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,7.746138551966741e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,4.7493065317987104e-05,1108
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,2.9804386287907587e-05,116
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
montero,Montero,Santa Cruz,lowland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,1.6970160186749097e-05,153
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
oruro,Oruro,Oruro,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,2.1611106287089204e-05,115
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
potosi,Potosí,Potosí,highland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,3.0187759796395787e-05,1704
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,4.005860915754571e-05,199
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
sucre,Sucre,Chuquisaca,highland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,2.69871680476249e-05,199
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
tarija,Tarija,Tarija,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,2.845158836111849e-05,82
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
trinidad,Trinidad,Beni,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,1.701903274585549e-05,88
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-17,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,6.827986787177609e-05,618
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,3.948510998548224e-05,1094
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,2.4581318390075383e-05,82
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
montero,Montero,Santa Cruz,lowland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,2.1608497390494833e-05,153
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
oruro,Oruro,Oruro,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,2.006950239056186e-05,115
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
potosi,Potosí,Potosí,highland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,2.3867006480916342e-05,1315
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,2.1108858036810618e-05,199
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
sucre,Sucre,Chuquisaca,highland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,1.5871683956090675e-05,199
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
tarija,Tarija,Tarija,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,2.4424859070785576e-05,82
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
trinidad,Trinidad,Beni,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,7.753675159512506e-06,30
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
yacuiba,Yacuiba,Tarija,lowland,2019-08-18,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cobija,Cobija,Pando,lowland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,4.948027231377018e-05,503
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,2.7896833503155637e-05,813
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
montero,Montero,Santa Cruz,lowland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,1.8702747584328665e-05,153
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
oruro,Oruro,Oruro,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,2.1205397026072752e-05,115
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
potosi,Potosí,Potosí,highland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,2.1556679712375623e-05,3
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,2.0875665907069665e-05,199
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
sucre,Sucre,Chuquisaca,highland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,1.3794688587237242e-05,199
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
tarija,Tarija,Tarija,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
trinidad,Trinidad,Beni,lowland,2019-08-19,,0
