roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
sucre,Sucre,Chuquisaca,highland,2025-11-08,,0
sucre,Sucre,Chuquisaca,highland,2025-11-08,,0
sucre,Sucre,Chuquisaca,highland,2025-11-08,,0
sucre,Sucre,Chuquisaca,highland,2025-11-08,,0
sucre,Sucre,Chuquisaca,highland,2025-11-08,,0
sucre,Sucre,Chuquisaca,highland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
tarija,Tarija,Tarija,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
trinidad,Trinidad,Beni,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-08,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,1.0635391008387236e-05,94
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,8.830311725369293e-06,114
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
montero,Montero,Santa Cruz,lowland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,9.165963415577295e-06,74
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
oruro,Oruro,Oruro,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,7.15594727488343e-06,98
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
potosi,Potosí,Potosí,highland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,1.11899643226453e-05,1447
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,4.442659634287425e-06,197
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
sucre,Sucre,Chuquisaca,highland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,7.32057856690983e-06,201
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
tarija,Tarija,Tarija,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,6.55744246234268e-06,82
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
trinidad,Trinidad,Beni,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-09,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,8.463788441362678e-06,55
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,-2.184371469564946e-06,46
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,6.171922722027593e-06,113
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
montero,Montero,Santa Cruz,lowland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
oruro,Oruro,Oruro,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
potosi,Potosí,Potosí,highland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,1.0186270856802389e-05,968
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,5.431588497092432e-06,7
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
sucre,Sucre,Chuquisaca,highland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
tarija,Tarija,Tarija,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,1.073489698506989e-05,4
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
trinidad,Trinidad,Beni,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,4.4780438830445186e-06,63
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
yacuiba,Yacuiba,Tarija,lowland,2025-11-10,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,1.133662378066283e-05,7
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cobija,Cobija,Pando,lowland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,1.3998961355128078e-05,324
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,1.4330099377659027e-05,113
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
montero,Montero,Santa Cruz,lowland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,1.0004232183314295e-05,151
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
oruro,Oruro,Oruro,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
potosi,Potosí,Potosí,highland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-11-11,,0
