roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,2.1925845343525195e-05,82
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
trinidad,Trinidad,Beni,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,2.8450317907306288e-05,83
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-22,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,1.934655546545614e-05,435
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,1.906537598796679e-05,250
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,7.875824286158103e-06,91
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,5.056672687919921e-05,113
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
montero,Montero,Santa Cruz,lowland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
oruro,Oruro,Oruro,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
potosi,Potosí,Potosí,highland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,4.964239210452816e-05,1733
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,2.0056451860048245e-05,168
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
sucre,Sucre,Chuquisaca,highland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
tarija,Tarija,Tarija,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,3.581431878143189e-05,82
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
trinidad,Trinidad,Beni,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,4.257094707697557e-05,83
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-23,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,1.4123256888846048e-05,23
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,8.204889127227943e-06,11
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,2.8185939588913135e-05,102
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
montero,Montero,Santa Cruz,lowland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
oruro,Oruro,Oruro,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
potosi,Potosí,Potosí,highland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,3.22154083798805e-05,1710
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
sucre,Sucre,Chuquisaca,highland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
tarija,Tarija,Tarija,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,3.037800395409923e-05,82
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
trinidad,Trinidad,Beni,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-24,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,3.34475360148851e-05,32
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,3.2564746020534365e-05,574
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,1.1007224503250324e-05,182
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,3.163265838783692e-05,87
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
montero,Montero,Santa Cruz,lowland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,1.1940656276779385e-05,152
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
oruro,Oruro,Oruro,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
potosi,Potosí,Potosí,highland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,3.214343481947937e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,1.389546939299003e-05,93
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
sucre,Sucre,Chuquisaca,highland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,4.2242346354590346e-05,169
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
tarija,Tarija,Tarija,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,2.4943290344511977e-05,82
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
trinidad,Trinidad,Beni,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
yacuiba,Yacuiba,Tarija,lowland,2018-09-25,,0
cobija,Cobija,Pando,lowland,2018-09-26,,0
cobija,Cobija,Pando,lowland,2018-09-26,,0
cobija,Cobija,Pando,lowland,2018-09-26,,0
cobija,Cobija,Pando,lowland,2018-09-26,,0
cobija,Cobija,Pando,lowland,2018-09-26,,0
