roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,3.613598496487026e-06,306
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,1.9347980211003937e-05,114
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
montero,Montero,Santa Cruz,lowland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,2.7903947455876184e-06,81
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
oruro,Oruro,Oruro,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,6.275608492964213e-06,100
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
potosi,Potosí,Potosí,highland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,1.999867096124151e-05,1715
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,8.595821393191616e-06,197
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
sucre,Sucre,Chuquisaca,highland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
tarija,Tarija,Tarija,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,1.2121890987598769e-05,82
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
trinidad,Trinidad,Beni,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-04,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,1.0633634197346334e-05,33
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,7.980507576413317e-06,50
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,9.394707105808716e-06,106
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
montero,Montero,Santa Cruz,lowland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,5.338248890754572e-06,153
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
oruro,Oruro,Oruro,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,9.878076658696568e-06,23
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
potosi,Potosí,Potosí,highland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,1.5471595363526262e-05,1559
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,3.87375033846591e-06,197
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
sucre,Sucre,Chuquisaca,highland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,7.215754706468376e-06,26
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
tarija,Tarija,Tarija,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
trinidad,Trinidad,Beni,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,6.131656785989768e-06,75
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-05,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,1.4076417249500844e-05,626
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,6.201271249585951e-06,1060
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,1.0389768731535437e-05,71
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
montero,Montero,Santa Cruz,lowland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,5.841842557008393e-06,140
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
oruro,Oruro,Oruro,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
potosi,Potosí,Potosí,highland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,1.4716272295690943e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,2.6549009112549724e-06,197
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
sucre,Sucre,Chuquisaca,highland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,6.188968424518632e-06,85
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
tarija,Tarija,Tarija,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
trinidad,Trinidad,Beni,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,5.772992753043775e-06,85
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,1.1337403234122974e-05,85
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-01-06,,0
cobija,Cobija,Pando,lowland,2024-01-07,,0
cobija,Cobija,Pando,lowland,2024-01-07,,0
cobija,Cobija,Pando,lowland,2024-01-07,,0
