roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
trinidad,Trinidad,Beni,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-18,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,8.396127944610517e-06,55
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,2.697250606371706e-05,532
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,6.496811129415816e-06,116
montero,Montero,Santa Cruz,lowland,2021-07-19,1.5191446928879478e-05,116
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
montero,Montero,Santa Cruz,lowland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,-3.4310381283833863e-06,83
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
oruro,Oruro,Oruro,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
potosi,Potosí,Potosí,highland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,8.30738054937061e-06,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,9.243796561591884e-06,1732
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,6.3816961000800184e-06,199
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
sucre,Sucre,Chuquisaca,highland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,1.2778878453725916e-05,199
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
tarija,Tarija,Tarija,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,2.1864257499881856e-05,82
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
trinidad,Trinidad,Beni,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,7.85960590067655e-06,88
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-19,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,1.985737625176392e-05,55
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,4.30211823670461e-05,641
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,1.149109918974654e-05,109
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,9.740290463809672e-06,13
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
montero,Montero,Santa Cruz,lowland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,9.212882286929658e-06,153
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
oruro,Oruro,Oruro,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,8.032958129812286e-06,78
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
potosi,Potosí,Potosí,highland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,1.0659642709043818e-05,1722
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,5.6759539299298774e-06,199
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
sucre,Sucre,Chuquisaca,highland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,1.7357515994611832e-05,199
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
tarija,Tarija,Tarija,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,2.0242980968867836e-05,82
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
trinidad,Trinidad,Beni,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,1.0002734961459012e-05,88
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
yacuiba,Yacuiba,Tarija,lowland,2021-07-20,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,2.0068174034558525e-05,55
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cobija,Cobija,Pando,lowland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,3.2849686796309484e-05,601
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
cochabamba,Cochabamba,Cochabamba,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,3.420681124587396e-05,848
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,2.001850945976087e-05,116
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
montero,Montero,Santa Cruz,lowland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,6.004195109755382e-06,145
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
oruro,Oruro,Oruro,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,5.914756326064702e-06,57
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
potosi,Potosí,Potosí,highland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,2.9416040933039674e-05,1711
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
sucre,Sucre,Chuquisaca,highland,2021-07-21,,0
